id,gender,age,country,housing,income,jobs,community,education,environment,civic engagement,health,life_satisfaction,safety,work_life_balance,comments
1ecefd9f-a247-42e3-b11f-1040196962fc,m,35-44,MEX,2,2,3,5,5,1,5,5,4,3,5,
681403b9-95f6-4eb3-b454-9f1535c4c5d3,m,25-34,USA,1,1,1,1,5,1,1,1,1,1,1,
f66f8dc1-2de2-4d2c-a21a-996566dc2381,m,15-24,LTU,4,3,5,3,4,2,2,4,2,3,2,
63c9fbd4-ac95-4793-b82c-620017d67c04,m,15-24,AUT,5,5,5,5,5,5,5,5,5,5,5,
aeb5e31f-4ce5-40b8-b2b0-5a01dd39fa91,m,35-44,USA,3,4,3,2,4,3,4,3,4,4,4,Helping my family grow and providing them opportunities for future success.
6c2ab8ae-ef4b-40d4-bc6d-36b7d01d4686,m,35-44,FRA,4,3,4,4,5,4,3,4,5,4,3,
bcd6337e-f508-45dd-93d9-0e666305eef7,m,45-54,CAN,3,2,3,4,5,5,3,4,4,4,5,
34145c95-f934-40a2-b6f4-22fd425c69b6,m,>65,USA,2,1,1,1,1,1,1,1,1,1,3,
12b17c90-1fd6-490e-b3ac-03ffe9bedb91,m,15-24,AUS,3,5,4,2,2,2,0,3,4,3,4,
ef44644d-ac17-415e-ab09-e25e31ad4027,m,>65,SWE,5,2,1,3,1,3,3,5,5,3,0,
9a53f3b0-181d-4dd3-a192-1682f0763b6a,f,35-44,PRT,3,4,5,3,3,2,4,3,5,3,5,
c6e5d1b5-cfe2-48b0-bdd5-e24a9aa4f954,m,25-34,TUR,0,0,0,0,0,0,0,0,0,0,5,Freedom
b8d534bf-4341-4cd4-9223-154911cc8ae9,m,45-54,ESP,1,3,4,1,2,4,1,4,5,1,5,
8e9586ca-dd29-4e79-a889-2e6c8c33b0f1,m,25-34,CHN,3,4,4,3,4,5,3,5,5,5,3,
1c0e1fbd-c6e5-4bce-a8f1-6769563de7c6,m,15-24,USA,2,3,4,0,4,4,0,2,5,2,5,
7de6184c-61c3-4cfc-a24a-4393d05b0436,f,15-24,USA,4,4,3,2,4,4,1,1,3,4,3,
18bfa6a2-8dff-4419-9573-931a5123c8a9,f,15-24,USA,5,5,5,5,3,3,3,5,5,5,5,
fe14453a-5df5-4af7-8d41-fad0b08da79d,f,15-24,USA,3,2,3,3,4,5,1,5,5,1,4,
5d0131e3-765c-4bd1-a6df-9e8d8012a1da,m,35-44,MEX,3,2,4,5,5,4,4,3,4,3,5,...
fb7772bc-aee0-4b04-b2e1-0335f0717419,m,15-24,USA,2,5,4,3,4,3,3,4,3,2,2,
2a86d934-d7df-404d-80f4-c5e50453039d,m,35-44,AUS,3,3,4,5,5,5,3,4,2,4,3,
41366ebb-8970-42f7-a317-6b71734f3feb,m,25-34,ESP,3,3,2,3,5,2,1,3,4,3,4,
a0d56d47-9946-402d-86db-4026286ab5eb,m,35-44,CZE,3,3,3,3,3,3,3,3,3,3,3,More fun and happiness in life...
5e458215-906d-4d94-918c-018cc0076061,f,15-24,BLR,3,1,1,3,3,5,4,2,3,3,3,
6b55c43a-cd4e-4bec-89b1-29ce20e1da47,m,15-24,COD,1,0,0,1,1,5,1,1,5,1,1,être heureux et en securité
bd9aa852-4966-4e39-b822-e2b1b59c6005,m,45-54,SWE,3,3,4,4,5,4,1,4,3,3,5,
dbd11eda-6da7-4690-821c-b0028ae11984,m,35-44,ARG,1,1,1,1,1,1,1,4,1,1,1,
0c4ee913-3fc5-48f1-9375-0cc6f79e3c6f,m,45-54,CHE,2,3,1,1,1,4,1,3,4,3,3,
1b7561b3-0d8f-411c-b03e-4b1955e3da07,m,>65,NLD,1,1,1,2,4,5,3,3,3,3,2,
a8133a85-0394-4fd3-9a61-be0103fa1cf2,m,55-64,BRA,4,5,3,2,3,2,1,2,2,2,2,Paz espiritual; finanças em dia; harmonia no lar.
1682bb55-e092-4497-bd67-848c9f39e6e6,f,15-24,RUS,4,3,3,4,3,2,2,2,5,3,4,
1d68252b-1f7d-43ae-9a38-687094f25705,m,45-54,USA,5,4,3,3,5,5,3,5,3,5,5,
6ca39e22-fe7f-4f4e-a0c9-3435dc50b64c,f,55-64,DEU,5,3,3,4,4,3,3,3,4,3,3,"Free Access to Information and Education, Selfdetermination in life and profession "
8aee012a-6715-4638-b724-c5fb34e166b7,m,35-44,SEN,4,5,5,1,4,1,1,4,5,4,3,
9ab74ffc-167b-4f66-963b-f79ca5b5ad4a,f,15-24,AUT,3,3,3,3,5,3,3,5,3,5,3,
e37f8091-4d25-43b5-8a0d-fd1c1050f65f,f,15-24,BRA,5,2,4,5,5,5,3,5,5,5,5,
0d0f0752-5807-43e3-bf05-a5c7fd39dbd5,m,25-34,AUS,2,1,1,1,1,1,1,1,1,1,1,
526d24b5-6bda-4e23-b724-6e8379d3043c,f,15-24,JPN,4,2,3,3,5,5,3,3,4,4,4,
3eb8359f-4302-4636-92c7-2a25e7708074,m,35-44,COL,1,1,1,1,1,1,1,1,1,1,1,
b8bd080f-749b-4f82-ad0c-73797b5f18e9,f,>65,CAN,4,3,2,3,5,4,3,4,5,3,5,
ab04da69-7b5a-4dc4-865f-fafe97c6357d,m,35-44,CHL,2,4,4,3,5,4,3,5,3,4,4,
7cd28b70-322a-4ca6-8d87-6b389b96f027,f,35-44,USA,2,2,3,1,3,4,1,4,5,3,5,
56377904-e04f-4e65-8119-0dea5a9b609b,m,15-24,IND,3,3,3,5,4,5,3,4,5,3,4,"Good education, decent job and healthy, happy life."
53b38df9-da00-4e19-85e7-c4d6045fbdbc,m,35-44,DEU,4,1,1,2,1,4,1,4,3,3,3,
9340f466-edc8-4721-87f7-c57001da2cbb,m,25-34,USA,1,1,1,3,3,5,2,5,5,2,0,Happiness
5d3ada12-5297-4307-872c-62e4009deab5,f,15-24,SAU,3,3,3,3,4,3,1,5,3,3,5,
41bcbbc6-da1b-4211-84ba-1e8810147bec,m,25-34,TUR,3,3,4,3,5,4,5,3,2,2,2,
4035fe82-0bab-4737-8f0f-3df2f18ab653,m,45-54,DEU,3,2,1,2,1,5,3,4,3,4,1,
18b4af9c-9f58-427a-a01a-446cfedb3600,m,35-44,FRA,4,4,5,5,4,3,1,4,3,4,4,
d68877d4-f512-4e54-9d64-0effba4f8fd9,m,35-44,FRA,5,5,5,5,4,5,3,3,4,4,4,
5f6366ca-b635-488a-974d-0b44cb37afb6,m,25-34,ESP,5,3,4,5,5,5,2,5,5,2,4,
1e85aa49-2513-4008-9f67-f3b20cec6cd1,m,25-34,DEU,0,0,0,0,0,0,0,0,0,0,0,
7d667003-aafb-4e9f-863d-2bd9b692acfe,m,15-24,FRA,4,3,3,4,5,4,3,2,3,2,5,
fc492598-5f32-461c-8526-8ebb9d0b4a3e,f,15-24,AUT,5,3,4,1,5,1,1,5,1,3,1,
d7034f8d-8528-48cb-b210-2647b690a2d9,f,25-34,AUS,5,5,5,5,5,5,5,5,5,5,5,
01e4b30d-632f-4db3-846d-c300c87662fb,m,>65,USA,3,2,3,3,5,3,3,5,2,3,3,
869543f9-b440-409e-b533-e9a6cc2d0019,m,25-34,TUR,3,5,4,3,2,4,0,5,4,4,4,
6335d0d4-df6e-4b46-86e3-d8fb55ba3bb0,m,25-34,ISR,1,1,1,1,1,1,1,1,4,1,5,
1b069a81-6728-48bc-a13d-a059032eeca8,f,15-24,PAK,1,1,5,1,1,1,1,1,1,1,1,
578b1656-a2b1-4a9c-a990-581cb9bdc203,f,35-44,TUN,5,5,5,1,5,3,3,5,5,5,5,
ae70d77c-9404-47b1-88fe-04eecbd80535,f,25-34,USA,0,0,0,0,0,5,0,5,5,5,0,
cce89982-7aca-42d2-84ff-f42b90bd7cf3,f,25-34,AUT,3,3,4,5,5,4,4,5,4,4,4,
5e8692a3-816d-48fd-9c0b-faa9adfe3424,m,15-24,CAN,4,3,3,2,5,5,2,4,5,4,5,
877058a9-d72c-48f7-98f5-e6aa0cdefc15,m,35-44,USA,3,2,2,1,1,3,1,3,3,2,3,
955938ad-3715-494e-8ca9-f9c532a410ac,f,25-34,FRA,3,5,2,5,5,3,3,3,5,2,1,
39584752-b107-4bb3-8718-34ddf44446f8,m,45-54,BRA,3,4,4,3,3,3,1,5,4,3,4,Realização pessoal e profissional
d735a056-9d39-4f3a-9f97-1aa292fa8fe6,m,15-24,RUS,3,3,2,3,3,5,4,4,3,3,2,
85394635-e798-458c-9952-1f574b745461,f,15-24,TUR,0,0,0,0,0,0,0,0,0,0,0,
79da1176-7092-43b9-ad06-2653cf87d536,f,15-24,DEU,4,3,5,3,5,3,1,3,3,5,5,"Mehr Zeit für die Familie, Freunde und sich selbst ohne Angst vor der Zukunft haben zu müssen"
5036e226-e160-4450-b748-3968a39b3df5,m,15-24,AZE,1,2,2,1,5,3,2,5,5,5,3,
0e09b54f-8dc1-4c8f-bb8d-dfaa7750a5f1,m,15-24,GBR,4,4,4,3,4,2,2,3,3,2,3,
79b23e8e-949f-4af3-bd31-df1d18bdd5fa,m,45-54,IND,3,4,1,4,5,5,4,4,5,5,1,"High Speed Internet, Green Environment, Peaceful and noninterfering neighborhood, open culture, good earning"
0998a348-8178-4be3-aba1-ba04440ca61c,m,55-64,ESP,4,4,4,4,4,4,4,4,4,4,4,
e369715a-6834-407d-bc57-62602d9ac183,f,25-34,GBR,1,3,4,4,1,1,1,1,2,1,3,
12a58184-46ea-4842-8252-812ff72baf59,m,55-64,CRI,4,2,2,4,5,5,5,4,5,1,5,
7189ffc9-0771-4a94-be62-d90fe3bb7100,f,25-34,ISR,3,2,2,5,5,3,4,2,5,3,5,
3e40aec2-39d6-4e97-8ddb-7477f86589f4,m,15-24,KOR,5,5,5,2,5,4,1,5,2,3,1,
17d46488-9cd1-45ce-bb86-5b10051dc534,m,45-54,PRT,4,4,3,2,4,3,1,5,4,5,3,
35fac739-a3d4-449e-bf05-2d6955c0f0f8,m,15-24,FRA,3,3,3,5,4,3,1,5,5,3,5,
a8042d09-c2a7-4039-9de5-967480ff535a,f,45-54,AUS,3,2,2,3,5,5,2,3,1,3,3,
effef068-5e41-4365-a538-4ccd7ced34d5,m,35-44,KOR,2,5,5,3,5,5,5,5,5,5,3,
421fcf69-ebba-4547-85fa-77387e317f73,m,15-24,USA,3,5,5,3,2,3,0,3,4,3,4,Having the right balance that gives you a feeling of contempt
411101c7-aa8e-4847-b12d-4a0009216cc7,m,25-34,FRA,5,3,3,4,5,2,2,5,1,3,1,
45fe75e7-1b27-4ee5-ac1a-e68b4d8c69d2,f,25-34,PRT,5,5,5,2,3,2,1,5,5,5,1,
56363ad9-d63c-4faf-83f8-3af18972fe8c,f,15-24,USA,1,1,1,1,1,1,1,1,1,1,0,
94f9f094-4392-4aa2-a137-3669d542f006,f,25-34,DEU,4,4,3,1,4,2,1,3,3,3,3,
62831cde-3d17-46f6-a0d8-3036b8e61ba6,f,35-44,DEU,5,5,5,3,5,5,2,5,4,2,5,
c6ff5fa2-d0a4-4478-b1f0-8b255b99102d,m,35-44,TUR,1,1,0,1,1,1,1,1,1,1,1,
69d2bc16-08a0-4191-b7eb-36bd157ba4af,m,55-64,USA,5,1,1,5,4,1,1,4,4,5,3,
c6dca3eb-ce8b-467d-ad99-cda73f5ae09a,f,25-34,UKR,3,3,3,2,3,5,3,3,5,5,2,
436c4ab9-e029-4698-b778-1e706950e2f3,f,35-44,ITA,0,0,0,0,0,0,0,0,0,0,0,
dd9d6daf-733c-4b14-9118-cdc06896cd3e,m,35-44,IRL,2,3,3,5,5,4,5,3,5,3,5,
676787e4-c4f8-4e0f-a280-54a009ed50a5,m,15-24,DEU,5,3,2,4,4,4,3,4,4,3,4,
8746cc13-f69c-4f85-912b-5e74809b5120,f,25-34,VEN,3,3,5,2,5,4,4,5,3,4,3,
520435db-9149-4585-95b7-c99556b8784f,f,15-24,RUS,5,5,4,3,2,4,3,5,5,5,5,
d74526b3-6a03-4719-8f73-5098d473408c,f,45-54,AUS,3,2,4,5,5,1,5,1,3,3,0,
c1b78bb0-eac8-424e-bc3c-a4764e738afe,m,45-54,ITA,5,4,4,2,3,3,2,4,3,3,3,
3d31548d-a9f0-47e0-abaf-0ff29deebffd,m,45-54,KOR,2,2,2,2,3,2,2,4,4,3,2,
19271216-6245-4976-95bc-1d5251302103,m,15-24,SAU,4,4,4,4,4,5,3,5,4,5,4,
2dabbcb1-12ab-4da1-85a5-b52c4a47e770,f,35-44,FRA,5,4,3,3,3,4,2,5,4,3,4,
25e53e08-902a-4db2-80bc-317b4d85fd42,m,45-54,GBR,4,2,4,2,4,3,2,5,4,2,5,
9863dea1-ee25-405c-ad5e-db797771500f,m,15-24,GRC,4,5,4,5,3,5,3,3,5,5,3,"housing, safety, environment "
03960dda-8eba-4480-8f45-e0f3d756beff,m,45-54,IND,1,1,5,1,1,1,1,1,1,1,1,
081a390f-434e-4473-8dd3-7de5b74f8661,f,15-24,AUT,2,3,5,3,5,3,2,5,5,5,3,
46921fc5-78a3-419c-b180-0aea53c59569,f,15-24,BEL,3,4,3,4,4,2,1,4,5,4,2,"Being surrounded by people I love, and feeling appreciated."
8bfbe214-abcc-4c02-a7ca-90db17a08375,m,35-44,USA,3,4,4,4,3,4,3,3,4,3,3,
54b13c82-483c-456f-a8d4-2bfd69e6cc49,m,15-24,DEU,2,2,3,4,3,3,2,4,3,3,4,
040df973-e5ef-4150-ac80-402899eeaab1,m,35-44,KOR,4,2,2,3,4,4,3,2,3,3,3,
9d8122a4-c748-4bd8-8dae-92d59c7775fe,f,25-34,KOR,4,5,4,3,4,4,3,4,4,5,4,
d0e0d094-8478-4850-83fa-4584aa62cf82,f,15-24,ITA,3,3,5,3,5,3,3,5,5,5,3,
85cf0178-deff-4a0c-b7b3-2fa6700b0209,m,15-24,ITA,2,3,4,1,5,2,1,3,4,1,4,
7043631f-1984-44d8-8b9a-505e45af0a5c,f,15-24,SVK,4,5,4,4,4,2,2,5,5,4,3,
f73f36ca-cdb3-4993-b905-0b0abfb54340,m,15-24,SWE,4,2,4,3,5,2,4,3,3,3,4,
cd72f22b-1752-4b80-a4de-74d27cea307e,m,15-24,FRA,1,2,3,2,3,2,3,2,2,3,1,
47fb5da0-af29-4537-a664-c73beef54277,f,35-44,USA,3,3,3,3,5,3,3,3,1,1,1,"Healthy body, laughter, friends, sense of accomplishment"
e1149f69-984b-420d-8441-cab0f75f517a,f,25-34,DNK,5,5,5,5,5,2,5,5,5,5,2,
50fe2ec0-e49a-4976-a6ba-df513fb9ca5a,f,25-34,USA,4,2,1,4,5,5,4,5,5,3,5,
4c4409b6-d37f-4ddd-a527-42c1cc210e3a,m,15-24,RUS,4,3,2,2,3,4,2,3,3,3,3,
06a5722b-4680-43fd-b119-a327bd516328,m,35-44,GBR,3,2,3,2,5,4,3,5,3,3,4,
637807bc-02d6-4024-8910-90ad437898c7,m,55-64,DEU,1,1,1,1,1,1,1,1,1,1,1,
de4f3b03-b9e2-4ef7-95fa-64eb2ad39555,m,25-34,AUT,3,2,4,3,4,5,3,4,5,5,5,self-fulfilment
634b412b-7cc4-4848-ad03-7a2837b8ca56,f,45-54,VEN,5,5,5,1,1,1,1,1,1,1,1,
e86cf104-66c3-4b3f-a234-c9b260bee048,m,55-64,LTU,0,5,3,3,4,2,2,4,5,3,2,
07c4174d-e442-4eda-8736-26d622058831,m,55-64,AUS,1,1,4,5,5,5,1,4,4,1,1,
38c47785-b2ed-42e9-ae50-b67f6419bdc8,f,15-24,PHL,5,5,5,5,5,5,5,5,5,5,5,"community, life satisfaction, safety, civic engagement, health, environment, education, work-life balance "
12e0436f-2ff2-4864-bb83-3fc39413926b,f,15-24,ITA,3,4,4,4,3,3,5,5,4,4,1,
daa1e804-50eb-4634-bf0d-6533dbd505b1,f,15-24,RUS,3,3,3,4,3,3,4,5,5,4,3,Возможность жить уверенно что завтра будет все хорошо и возможность путешествовать
9c7bb2a6-8ba3-495c-ad5b-2a9af47fef70,m,25-34,USA,1,1,2,2,2,5,2,3,5,1,4,
e59839c7-d1e7-4f92-9618-54291de08255,f,45-54,VEN,4,3,3,3,5,5,3,5,4,4,5,"vivir sin preocupaciones. no me lo imagino, pero quisiera vivirlo."
dd17891f-c543-4d4e-802f-3fd7353eefdb,m,15-24,PAK,5,5,5,5,5,5,5,5,5,5,5,
5e8d0a81-0c64-46cc-8296-76f77590d561,m,25-34,POL,1,1,1,1,1,1,1,1,1,1,5,
536ef777-df84-46b2-a9e0-2f70d4c8e87f,f,15-24,AUT,4,5,3,1,5,1,1,3,5,1,5,
bfdacb7d-94a6-437b-aa2a-033e8e3847bf,m,25-34,DEU,4,4,3,3,3,3,2,5,5,4,3,
c0be6a8b-866a-4fe1-b534-b3655664ea74,m,35-44,MEX,2,4,3,4,5,4,3,5,2,5,3,
058c71cf-d1c9-4f17-8e44-0da20e96f56a,f,15-24,CHL,3,3,3,4,3,5,2,5,5,4,4,Tranquilidad y satisfacción 
070fe057-0d61-498c-bebc-e9a07a624ed4,f,25-34,RUS,3,3,2,3,3,4,4,4,4,2,2,
5ac14f86-08b6-49d0-a9c1-607477bd32d6,m,15-24,ESP,4,3,2,4,4,4,3,4,4,2,3,"Educación, Justicia, Igualdad de Oportunidades y Desarrollo sostenible"
25f3c6cf-60e3-44ad-b775-cde7cd029fa9,m,15-24,ITA,5,1,5,5,5,5,1,1,5,1,1,realization of my iteriority
d4ac157d-7b7a-4fe5-adf9-8e8b56a5b2bf,m,15-24,CHL,2,3,3,1,4,3,1,4,1,5,2,
bd6b9705-9329-45f3-a3a9-4ae836b64eba,m,25-34,USA,0,0,0,5,3,4,2,5,5,3,3,Living a life less focused on comfort and money; living a life focused on a long life within an equally satisfied community.
5e8804df-01e9-4741-974c-a5f0d4d343fe,m,<15,IRL,2,5,4,2,2,3,2,3,3,3,5,Having a big house and being able to afford most things without having yo save up for too long
458fca59-cb3c-4a77-8b00-6e4ea793fb71,m,15-24,DNK,1,2,1,1,5,5,1,1,1,5,1,
edb46bb7-2ffd-4e05-9c7f-02448c99b0e5,m,45-54,FRA,5,3,5,5,3,4,4,4,4,3,1,
8b4f4e13-1d90-41b6-85d0-6f8011de8314,m,45-54,BRA,3,3,3,5,3,3,2,5,2,4,3,
ad60cf33-9b4d-45fd-a58f-8c637d355b4f,m,35-44,SGP,1,1,1,1,1,1,1,0,1,1,1,Wellness and good food
b6eed097-955e-4cdc-adcf-fac70a49029c,m,<15,ISR,5,4,4,3,5,2,3,5,4,5,3,Happiness and Freedom
0b1fe519-514c-40b8-9012-769ad78860c4,m,35-44,USA,1,1,1,5,5,5,1,5,5,1,5,"More time with my family, a beautiful place to spend time with my family and the great education to fill out time."
a5737f0b-9955-4612-a765-0a87810de830,f,25-34,USA,4,3,5,3,5,5,3,5,3,2,2,
84d205fd-22f3-4b3e-b04a-a46b2e51d4b7,m,55-64,USA,2,1,1,5,5,5,5,5,5,5,5,
25b3e172-4591-45cf-a777-4824910cd7c3,f,15-24,CAN,5,5,5,4,4,4,5,5,5,5,5,
a316f41c-6e3f-4741-876c-377ac968e4e6,m,15-24,BIH,4,3,3,5,5,3,3,3,5,3,5,
ce360fa0-4747-4bfe-a127-1e2a2a6413fa,m,15-24,RUS,4,4,5,2,4,3,3,5,5,4,5,
3def0997-00f6-4dec-a931-55fe14e784d7,m,55-64,USA,3,3,4,5,5,5,1,5,5,5,4,Comfortable life style with opportunities for advancement in learning and personal achievement.
21030dee-5a7f-4bce-8c38-d9a52800ef68,m,15-24,BRA,4,3,3,4,4,3,2,3,4,4,3,
0ad2e9e0-24bd-4d76-9996-87d1b4e03d51,m,25-34,ESP,4,4,5,4,4,5,3,4,5,4,5,"Participación activa en todos los ámbitos  como pueden ser los sociales, políticos, medio ambientales, etc"
a68147b1-3503-431e-8f4f-a6cc87515ce6,f,25-34,THA,4,2,3,3,3,4,2,5,5,5,3,
396be8ea-0f68-4db1-ab7f-40c843251c28,m,25-34,ITA,4,3,3,1,3,3,2,3,3,3,3,
29d73beb-c947-46c1-bc55-43faa8224854,m,25-34,DEU,3,3,3,3,3,2,3,3,3,3,3,
97227fab-e316-403c-a07d-74f3ad4c73e5,m,25-34,DZA,3,1,1,1,1,1,1,1,1,1,1,
45c32125-f52c-46fa-975b-6b56f08d836c,f,25-34,USA,4,3,3,2,5,5,1,4,5,3,5,"Love, friendship, creativity, traveling... time to make the most out of life instead of wasting it in an office"
0fec3c2a-0b4e-4b13-a3e9-04feaedce6f4,f,15-24,TUR,4,5,2,3,5,5,2,5,5,2,5,
3aada715-4cbb-473e-b38b-800af297f92c,f,15-24,NGA,3,3,3,4,4,3,2,5,5,4,3,
0784dd8b-295a-4275-b5ee-8db7502da724,m,15-24,ARG,1,5,5,5,1,1,1,1,1,1,1,
f3b644d1-b29b-45f6-9728-29cf7ed6e5e3,m,25-34,CAN,3,1,3,1,5,1,1,5,5,3,3,
cbefeecd-df32-42c9-bc35-0e7f90bc15d7,m,15-24,DEU,4,5,4,3,4,5,3,4,4,4,4,
3306df56-dc85-4f8b-b569-d643adc35123,m,15-24,DEU,4,5,4,3,4,5,3,4,4,4,4,
00ca4fe8-8e62-411d-b90a-df38928c929e,m,25-34,GBR,3,4,3,3,3,4,1,4,3,1,3,
f0dc81cc-5842-4817-a99f-25c11c05e77c,m,25-34,GBR,2,2,3,2,3,5,2,4,4,3,4,
bfaca33b-6963-4ae0-a607-7f66e09b2607,f,35-44,ESP,3,3,1,1,5,5,4,5,5,3,3,
e3fb5355-19fd-4955-a8b4-62f1cfbbd203,m,15-24,FRA,3,2,4,2,5,3,5,3,5,2,3,
960f39c6-265e-4695-9add-a40a15eb81ca,m,25-34,USA,1,4,3,1,3,3,1,4,4,2,4,
8445075c-16e8-4957-80d5-d87c25d7d162,m,25-34,GBR,2,1,4,3,3,5,2,4,3,1,3,
5aa0ac6c-11b2-48ff-88a2-be3e427413bd,f,55-64,FRA,4,3,4,3,5,4,3,3,3,4,3,
d4e2b96d-2b12-424b-ad91-e71fa60b8a71,m,15-24,HRV,4,4,4,3,4,3,1,5,4,4,5,
be09de0d-1b73-4b0d-95cc-ba6ede1d3ade,m,15-24,COL,3,4,3,4,5,4,4,5,5,4,2,
221081ea-c7e6-4991-852c-684503ad4c43,m,15-24,FRA,3,3,1,3,3,2,2,5,3,3,4,
22187a3a-0150-4e1c-8612-71166b5158e0,m,15-24,FRA,5,5,5,5,5,5,5,5,5,5,5,
de552de1-b0f3-4a56-844b-e87138dd5397,f,15-24,USA,4,3,3,1,5,5,2,4,4,4,4,
e5e5f721-39aa-4e24-94d2-3c077f2699a2,m,15-24,FRA,3,3,0,3,3,2,1,3,3,5,3,La Suisse ou le Canada
7d6aac02-843b-4769-80f0-af8837d2bb96,f,15-24,FRA,3,3,0,4,3,3,1,4,3,3,4,
29ef0797-03c2-4cff-b1ba-4fde3e8d2725,m,15-24,FRA,3,1,0,5,3,3,2,4,3,4,2,
f480de49-37d1-4952-a874-0493b667a105,f,15-24,FRA,2,2,0,3,3,3,2,3,4,3,2,
6d2fd0c6-7f16-492a-bebc-07b6ebb57448,m,15-24,FRA,4,5,5,4,4,3,3,4,5,4,4,
e4910070-261e-469d-b27f-86dc1b219201,f,25-34,USA,5,5,5,5,0,5,3,5,5,5,4,
65d1294b-407f-4b59-a7e9-3363fc7f4c94,f,15-24,JPN,5,5,5,5,5,5,5,5,5,5,5,how i can be what i am
58a3df01-bb77-4b6b-9b47-0a62fd824ec5,m,25-34,USA,3,3,2,2,5,5,3,4,4,2,3,
8c16fa4e-9bac-44a8-8d96-28e2422b6ce4,m,15-24,GBR,5,5,5,1,3,5,1,5,5,1,1,
c06f9497-2d89-4cc1-9f60-34f83e5a8254,f,25-34,USA,3,4,3,2,5,5,3,3,4,3,2,"safe, smart upbringing for all"
25d1ab00-82c2-4fec-b3d9-c0d082f197e4,m,25-34,USA,2,3,2,1,2,2,1,2,4,1,4,
a1897998-d372-47c0-938d-e3fa57281912,m,35-44,NZL,1,1,1,1,1,3,1,1,1,1,1,
d16ce959-10f7-4d0a-867b-ee6d3d8389f3,m,15-24,CAN,5,5,5,1,5,5,1,5,1,5,1,
9122559e-bd92-45de-be65-24637d89ff9f,m,15-24,NAM,3,4,4,2,5,3,3,5,3,5,1,
6b4c97ba-c4e5-4ac0-bc89-117450e61916,m,25-34,USA,3,4,3,2,4,4,4,4,4,3,4,
913b1db8-0454-4588-aca9-0c0d713910f3,f,15-24,USA,4,3,3,1,5,3,1,5,3,3,2,
ec468130-a0d9-4432-b654-0c70d500c9b4,m,15-24,USA,2,2,3,3,4,4,3,5,5,4,5,
9bb0911b-0786-4871-97e3-356c32148ed9,m,25-34,FRA,3,3,5,3,4,3,1,4,4,3,0,
ae149981-49b5-4a10-89b0-eb5bad2dfc06,f,15-24,USA,2,3,2,1,1,3,1,2,4,1,4,
e7711837-a2f1-407a-87e7-2dc9cd67ad0d,m,15-24,USA,3,4,3,3,4,1,2,3,4,2,3,
5e3fc5cc-6a62-41ff-b3ad-64e5ceff6b59,m,25-34,USA,2,3,4,3,5,5,3,5,5,5,2,
cee17710-a527-4fa7-ace5-b318059c5b7e,m,15-24,SWE,4,3,4,3,4,3,3,3,5,3,3,More freedom to do what i want
8b23d941-c39a-4927-a888-5e4ac619bdf1,f,35-44,DNK,1,5,3,3,3,2,2,4,5,5,3,
d8017731-1c7b-4c60-8df5-b2348c69cba3,f,25-34,DNK,1,3,4,3,4,3,3,4,4,5,5,
9c6781c6-5b14-430a-b405-eef7e10345dc,m,25-34,USA,3,4,4,5,5,5,2,5,5,5,5,
6c481858-e62f-4d53-b307-5210787694ec,f,15-24,FRA,5,3,3,5,5,5,3,4,3,3,5,
1d72fe73-7a20-4a0e-802a-2c2732c6394d,m,15-24,TUR,3,3,2,3,3,4,2,4,3,3,2,
6cbed92c-8538-403d-ad10-02fef326a2bb,f,55-64,FRA,4,4,4,5,4,4,4,5,5,4,4,
466e72ea-46fa-4d90-91fa-8e590ca98efd,m,25-34,USA,4,1,1,1,5,1,1,5,1,4,1,
2c7c75a0-ad01-45d2-83f3-977dfef90dea,f,35-44,TUR,5,5,5,5,5,5,5,5,5,5,5,Life is great. 
b26f1f23-f31b-4aec-aae2-ab9c61084aba,m,15-24,USA,3,3,5,4,5,4,3,4,5,5,3,Fulfillment in my career and relationships
e4d799c2-18f9-42fa-ab6e-421c78d827a2,m,25-34,USA,4,3,4,4,5,5,3,4,5,4,4,
1a591d1b-cf54-4cc2-b3e0-0e4d14d80316,m,25-34,USA,3,3,3,4,5,5,3,5,5,5,4,
f5f17d86-cefa-477c-9dd5-c7e80aa77080,m,25-34,USA,5,5,5,3,4,5,1,5,5,5,2,
c3aecb75-720e-455e-b617-a348a8e65a84,m,35-44,MLI,3,3,3,1,3,3,3,3,3,3,3,
5b87c2ae-0167-4d0c-8e43-bb4500b18cf2,m,15-24,DNK,1,3,1,2,4,4,1,3,5,1,5,
31c32d9d-3a1b-4010-adf8-a018719db757,f,25-34,ESP,5,5,5,5,4,4,3,5,5,5,5,
ad1bc16a-fbd5-4824-8d0b-4997a60782a4,m,45-54,IRL,3,4,3,3,5,5,4,5,4,2,5,
9944d3c5-4bef-4a69-9c01-4ecd037a360b,f,25-34,KOR,4,3,4,2,4,4,2,4,4,4,1,
cf697ac3-ba36-46c7-b842-2915da04ed13,m,25-34,USA,1,1,1,4,1,4,4,5,5,1,3,
eb6d4c61-f2ed-456b-b7e3-c7f3122fd3cd,f,25-34,PRT,3,1,5,4,5,5,5,5,5,5,5,
baa6accb-6971-48d4-8dc5-6759aa210091,f,35-44,BEL,4,2,4,4,4,3,3,4,4,3,5,
cdc0f36f-e9d2-4813-bb66-744170d7dd3c,m,15-24,HUN,5,3,4,2,4,4,0,5,5,2,5,
670d3750-4ff3-4d55-8042-8467984d4db1,m,25-34,IND,5,5,1,1,2,3,1,4,5,5,2,
