id,gender,age,country,housing,income,jobs,community,education,environment,civic engagement,health,life_satisfaction,safety,work_life_balance,comments
2a0f5627-9020-4b96-a6b8-8968619238ad,f,55-64,PAN,3,3,5,4,4,4,4,3,3,4,4,
1b75d23c-6333-414c-b6b8-0262b82ba6d4,f,35-44,COL,3,1,2,3,3,5,4,4,5,4,4,
e317f432-5812-454f-a3a7-58db5c83067b,m,15-24,VNM,1,1,1,1,1,5,2,0,0,0,0,
1d33bfdd-e068-4e85-ab76-91b80d8ecec9,f,25-34,FRA,3,3,3,1,3,3,1,5,5,3,5,
a96cb0b9-3f47-4d4a-a7fe-dbacba3700b7,f,<15,COL,3,3,5,1,4,5,2,5,5,5,3,Tener todas las comodidades y la felicidad
987df358-2d84-494d-8864-b2d860d9fb53,m,55-64,USA,4,3,5,3,5,5,2,5,5,5,5,
809d5631-c800-4e33-870a-be112ea50843,m,35-44,CHL,4,3,4,4,4,2,2,4,4,3,4,
a72d8f19-4456-4b61-83e0-8065458d399b,m,>65,CUB,4,1,1,1,1,1,1,1,1,1,1,
660aca62-5702-4be9-8d12-677964419e58,m,35-44,FRA,4,3,5,5,5,5,1,5,4,3,3,Famille et santé  et temps libre
faaf5f8e-baeb-4366-923c-dfcdba41d3e6,m,25-34,ESP,3,1,1,1,1,1,1,1,1,1,1,
83bacfca-5a9e-4057-b7c1-e028309d0719,m,15-24,DEU,4,4,1,3,5,4,2,5,5,4,3,
6ae650da-66c6-4069-bfee-af47d32b6371,f,25-34,GBR,4,3,3,3,5,4,3,5,5,4,4,
1cb8cb33-fc4c-428d-b096-f5328077c493,m,35-44,ESP,4,3,4,3,5,5,4,4,4,4,5,
ec87d8b5-d52d-4f38-9068-4ce47b409d2f,m,35-44,ESP,4,4,4,3,5,4,3,5,1,3,4,
521fcce6-6ac6-452d-a40b-3063c1550626,f,15-24,MEX,5,5,5,2,4,5,2,5,5,5,3,Tener los recursos necesarios para poder disfrutar de la vida sin complicaciones
ef02663a-8a66-469e-91f3-fbf2a5287ee2,m,45-54,USA,1,2,3,4,4,3,2,3,4,4,3,
06acf518-0cfe-462d-ab19-7bb4721ce7d4,m,35-44,CHL,4,4,4,1,4,3,4,4,4,4,4,
a02fe963-451e-464a-9924-d598e295739d,m,35-44,MEX,3,4,3,2,4,3,2,4,3,3,5,Dedicarse a lo que a uno le gusta o le atrae sin preocupaciones externas.
2978a6e9-8d79-4efa-90b7-1a314b7e8096,m,<15,AUS,3,4,4,3,5,4,3,4,5,5,4,
421c3c23-1ae7-4862-a9d1-5206edc4fb9d,m,25-34,AUS,5,5,4,2,5,5,2,5,5,5,4,
e8f7677a-9325-4728-abbc-6346d9afa203,m,15-24,ESP,2,1,2,1,1,1,1,1,1,1,2,
e6d4d28e-455a-40b6-b23d-de30a8edab66,m,35-44,MEX,5,5,5,3,3,3,3,3,3,3,3,
11b237a8-64c1-47bf-93df-54c87f09d9e2,m,35-44,FRA,5,4,4,2,5,4,1,4,3,3,2,
ad37eb86-8882-4492-8ea8-41565a50e958,f,15-24,RUS,2,4,3,5,5,4,3,3,5,4,2,"Жизнь в образованном обществе, которое заботится об экологии, имеет стабильный доход, уверенность с своей безопасности и завтрашнем дне. "
daf938e5-3516-4dd4-aab8-f94539cac1c4,m,15-24,VNM,5,1,1,1,1,1,1,1,1,1,1,
9c959da4-8248-4d60-b100-6de591f2b4a6,m,25-34,CHL,5,4,4,3,5,5,1,5,5,5,2,
817b3235-8707-4bac-8807-aa04ac2e07df,f,15-24,ESP,4,3,4,5,5,4,3,5,3,4,4,
2e7ca709-8f33-4d9d-a2bb-05b80ddd1377,m,15-24,LTU,2,5,1,5,5,5,1,5,1,5,1,
6c7202a9-60fb-4c0e-9aaa-79d5658ffea2,m,35-44,PRI,3,5,4,2,3,1,1,2,2,2,2,Prosperity 
36c9570a-b205-4a1c-b2da-093697ed2ba8,m,15-24,FRA,3,2,3,1,1,1,1,3,2,3,3,
2138ea0d-35a8-4094-9e3c-31514c13280e,m,>65,USA,2,2,2,3,5,3,2,5,5,2,3,
852f0d1d-5dbe-4c5c-9d1e-816fd1546351,m,35-44,PAK,1,1,1,1,1,1,1,1,1,1,1,happiness
0346ed57-90ad-41bc-8701-e8af8efae1dc,f,15-24,POL,1,1,2,3,2,2,2,1,1,2,2,
e7d3f830-44c5-4822-8fa6-505f5e3faa64,f,15-24,DEU,1,1,1,1,1,1,1,1,1,1,1,
5e62cd29-1046-47a2-b843-26c10f81be9f,m,25-34,CHE,3,5,3,1,5,3,1,5,4,5,4,
67bdafc6-99b7-43c9-a5c9-ceaf02846458,m,35-44,ESP,5,3,3,4,4,3,3,5,5,5,5,
a5b216cf-4113-4d55-8a0c-3c743f606edf,m,45-54,GBR,5,5,1,1,1,5,1,5,1,1,1,
2e9f1ae1-097a-48e5-9812-1e31839c92c9,m,35-44,ESP,2,2,2,2,3,2,2,4,2,2,1,
b0291f5e-7eca-4f56-9482-b1bc2a45dbfa,f,25-34,ESP,4,3,5,4,5,4,4,5,3,4,4,
07f01cb5-a9f4-407f-8d5e-f9b0c0063be6,m,25-34,BRA,5,3,5,2,0,0,0,2,5,5,5,
b2157f9b-f144-4142-9aa6-a7a6cf6a3437,m,15-24,GBR,4,3,3,2,3,4,2,5,4,4,4,
b8aa54f8-ed90-4182-b9b8-cff7dd6ea7fd,m,25-34,CHN,3,4,3,2,3,3,2,3,3,3,2,Staying with my love and family.
3de3780d-860e-433f-9749-037a3db450e2,f,25-34,USA,4,4,4,2,3,3,2,3,5,2,4,
5f5541a9-7e1b-4cd8-97d6-3eb4e9bbc562,m,25-34,JOR,4,1,1,1,1,1,1,1,1,1,1,
09a3d87f-3963-4058-aa09-79d9b74d810d,m,35-44,CHL,3,5,5,3,3,4,2,4,5,5,5,Dinero suficiente para vivir y ahorrar.  Educacion y salud inclusive seguridad es relevante
138d7494-c928-4fd6-99ba-bf54665c6619,f,25-34,ESP,3,3,2,3,5,1,5,5,5,3,5,
b145ccdb-78bc-4ec6-bbc4-9eb9a6c3a3e3,f,25-34,CHL,5,5,5,4,5,5,5,4,5,5,5,
74b0d17e-87ce-4ecb-8270-76c60f008d03,m,25-34,ESP,4,3,4,3,5,2,2,2,4,5,4,
6020ac64-4822-4293-b65f-e5b38c16b998,f,25-34,MEX,0,0,0,0,0,0,0,0,5,0,0,"Seguridad, ingresos, servicios de salud, eduacion, balance vida-trabajo"
f6b3849e-2df6-425b-bceb-5f7a8feb01bf,f,35-44,ECU,5,5,5,1,5,5,1,5,1,5,1,Salud y dinero
e8adb48b-dfee-4396-85f1-d5b33011964e,m,25-34,ESP,4,4,3,4,5,4,3,5,5,5,3,
1ea681c2-d948-4327-a20a-446509dd4ccd,m,15-24,BRA,3,5,3,3,5,3,3,2,3,2,5,Liberdade efetiva de deliberação. 
914acd9d-6e91-49ec-9a8a-6779f54cf93a,m,25-34,PRT,3,2,5,1,5,1,2,5,2,5,1,"To have a job that is in my field of study, to have available medical care in case i have some sudden issue, and to be safe from thiefs."
76ed58f8-8f7e-4388-aedc-1b464d48fe1b,m,25-34,CHL,2,3,3,4,4,5,2,3,4,3,3,
0caf8445-d986-4e29-b478-697a6848a4e3,f,15-24,MEX,3,3,2,3,4,5,5,5,5,4,5,
4e61a770-dec4-4b99-a951-938891125a4f,m,35-44,ESP,5,3,4,4,4,5,4,5,4,3,4,Be happy in a society with justice
988a18f5-e6c2-4825-8352-2e6656c33685,m,45-54,ESP,5,5,4,4,5,4,4,5,4,5,4,
800f66df-b578-4d13-a1e1-38f8547667df,m,25-34,CHL,5,3,4,2,3,3,4,4,4,5,3,
1cce19a3-95cc-451a-a0d3-b31be2666cdb,m,<15,RUS,3,4,4,1,3,2,1,4,2,3,4,
a093c799-a9d7-4c4b-a857-000b9ec676e8,f,35-44,CAN,3,3,5,5,5,5,3,5,5,5,5,
f022b5af-8398-4e36-8b35-38f9f53810ad,m,25-34,BRA,5,5,5,2,3,2,2,4,5,0,5,
52433652-e20e-48c2-aa31-b9836879d8c8,f,25-34,BRA,4,2,4,4,5,4,4,4,4,4,4,
0cd1e203-95ee-42f5-a925-7dc73eb2c586,f,55-64,USA,1,3,4,4,4,2,2,4,3,3,1,"Freedom of religion, access to work and education"
01a9b0aa-4b20-4c74-b987-13fa8e7bcad2,f,25-34,ESP,3,3,4,2,3,1,1,5,2,1,3,
875b6d9c-b184-4682-bf46-f23d145b8351,m,45-54,CHE,3,3,2,1,2,2,1,4,3,3,2,
03f13195-e157-47db-9221-4230b489dce8,m,55-64,USA,5,5,5,5,5,5,5,5,5,5,0,
cde178fd-f59c-4dc4-a781-950416c51df4,f,35-44,FRA,3,3,3,3,4,4,2,4,3,2,4,
f454c315-f716-4290-b538-cb8afeffbfad,m,45-54,ESP,5,3,4,3,5,3,3,4,4,4,5,
9f759450-debe-4ab5-ad12-1badf07de008,m,35-44,GRC,3,4,4,4,5,4,3,4,3,3,4,
2f67cd41-1f78-477d-b8c5-b4ac8a16f440,m,35-44,ESP,3,3,4,2,3,1,3,4,5,4,3,
fa0324d0-788d-48a4-8da5-b3a16bccaf83,f,15-24,BHR,3,1,1,1,1,1,1,1,1,1,1,
3370ee44-34f9-43b5-89c4-23278ecf85fa,f,15-24,FRA,4,2,2,5,4,5,4,3,5,3,5,
dd936b6d-8872-4c60-aae1-75ec86a83045,f,15-24,ESP,2,2,2,2,2,2,2,2,2,2,2,
2c03ddb7-9975-4cd6-8656-d08def82b82e,m,35-44,ESP,4,5,5,3,5,4,3,5,5,5,3,
cddbcbb4-2c32-4c5b-8b8f-8392b761f962,m,25-34,ITA,2,2,3,1,1,5,1,1,3,1,5,
761782f8-98b0-4319-8cdd-0d74df270cee,f,15-24,JPN,3,1,1,2,3,3,1,2,1,4,1,
f8302fb3-9397-43e0-8746-eeb86ffd1a97,m,35-44,DEU,4,4,4,4,4,3,2,4,4,4,4,
400d01e5-34f6-4e9b-974a-dd7a6cf74a2f,m,45-54,ESP,3,4,5,4,2,3,3,4,2,3,3,
cea1726b-52fe-41b5-8dfc-6d16b5c60e64,m,45-54,USA,5,5,5,5,5,5,5,5,5,5,5,
091a3144-76e8-4ece-beb7-2a6e15b3c6f0,f,35-44,USA,4,3,4,3,4,3,2,4,5,3,5,
abb33273-80a7-4bfb-9ea8-2b14d52f8201,m,25-34,PRT,4,2,2,4,4,5,4,3,3,5,3,
b91447be-5899-4ff5-8d5d-9075a9f292c9,m,45-54,DEU,5,5,5,4,4,5,3,5,5,4,4,
b862d0a3-2a99-4e80-a9b9-cb09e8b2fa78,m,25-34,USA,2,2,4,4,5,3,2,4,5,3,5,
90618457-c2c1-4600-91cd-9d86565a68e1,f,25-34,FRA,3,2,2,4,4,5,4,4,5,5,4,
488464ab-2d2d-4325-a22d-fba35d5ff8a7,m,35-44,MEX,3,4,4,3,5,4,2,4,4,5,2,"Escuchar en las noticias cosas buenas, empleo para todos, mejor sistema de salud, economía creciente, seguridad"
7acb04b0-ba74-4850-93e2-c7bc6811558d,m,25-34,ITA,5,4,2,4,5,5,4,5,4,5,3,
c0cb371f-ddf2-4dd4-ae01-c05812ba080e,f,25-34,ESP,5,2,4,4,5,4,3,4,5,3,3,
49d8df9f-d308-450e-893c-72ca8567d4b3,m,25-34,COL,5,5,5,1,5,0,1,5,5,5,5,
b1dd2503-8219-4fc0-a235-3808d2c05983,m,25-34,USA,3,5,4,3,3,3,1,2,5,3,3,
051ec4ea-4276-40c3-aafa-819c99e36119,m,55-64,USA,5,3,4,5,1,2,1,2,2,5,2,Happiness
82805aad-6ca0-453a-9d50-820685a1b141,m,15-24,GBR,2,1,5,3,5,4,4,2,3,2,4,"Hope, change and stability in their proper amounts"
be8fe2b8-9762-4492-9ac7-082d9c567877,f,15-24,HKG,5,4,4,4,3,4,3,3,5,4,5,
ef7d9144-a71c-46c6-b463-019d5dec6869,m,55-64,CHN,1,1,1,0,1,1,0,1,1,1,1,
feffea1f-ceba-4159-963e-5bf5a68cbfd5,m,25-34,BRA,4,3,3,3,4,3,2,3,4,4,4,
4e92473b-ca9c-4f5d-9bbd-83a4809f5273,f,55-64,USA,5,3,5,5,5,5,3,5,5,5,5,
3ba6c737-fc75-4bdc-ab9e-c139b285b424,f,45-54,ESP,3,2,5,4,5,2,5,4,4,4,4,
aa6a925f-d8ba-4406-96a7-5e5c129721a2,m,35-44,CHL,0,0,0,0,0,0,0,0,5,0,0,
acbabd44-5736-4d99-be89-05ec31362754,f,15-24,MEX,3,3,2,4,4,4,3,3,3,4,3,
44a1f35e-252a-4b56-9bba-92507364897c,m,25-34,MEX,5,5,5,5,5,5,5,5,5,5,5,
810cc7a6-6cd0-4196-a1b0-1e411e0ffa80,f,25-34,USA,5,5,3,5,3,2,1,4,5,3,5,Pure Happiness
ca031060-3450-48a5-aa9a-2ee0b662c61d,m,25-34,BEL,1,1,1,1,1,1,1,1,1,1,1,
a6b37f96-133e-416c-8e45-69daf4f7125d,m,35-44,MEX,4,4,5,3,5,4,3,4,4,4,4,
84f02464-366f-40ac-a879-1a2f65fe8e74,f,35-44,POL,3,3,2,3,2,1,1,2,3,2,3,
cb394455-f343-49de-b28d-d8eb08d83c80,f,35-44,FRA,4,2,3,1,4,5,3,5,4,3,3,
349585f8-0253-475c-9ba2-4833bf9a4f25,m,35-44,ISR,2,2,4,3,3,3,2,3,2,2,3,
0f02e3c8-f20e-484b-acc2-709104d70ec8,f,25-34,USA,2,1,3,4,3,3,1,5,5,5,5,"Being happy and healthy. I want to enjoy life, be involved in the community, and feel safe. I also need access to good health care. "
7ef693d6-816b-499c-9edb-4f964f809de5,f,25-34,USA,4,4,4,1,3,4,1,1,4,3,2,
b30bf363-b703-433e-a13c-1f2f937209b3,f,35-44,ZAF,3,4,1,1,3,4,1,3,3,3,5,
fb1f043e-c809-4380-9efe-84106f746888,m,35-44,AUS,3,3,3,3,5,5,3,3,4,2,3,"giving and receiving unconditional love from family.  Laughing together, crying together, arguing with each other, hugging each other."
e51693a2-1578-4035-8476-cc4a84fbf9ca,f,35-44,JPN,1,4,4,1,1,4,1,1,4,4,4,
722e92ad-36c8-4e18-9573-f6a12b753537,m,55-64,DEU,0,0,0,0,0,5,0,5,5,5,5,
c7fd4673-629d-476f-984f-22341394fefd,f,15-24,AUS,2,0,2,2,3,2,0,2,1,1,0,a better community 
4d2fdbee-f53e-4a91-990f-186f861f9217,f,15-24,AUS,5,5,5,5,5,5,5,5,5,5,5,safety to  my self and others 
ce7e7fa1-4b4f-476b-845b-ae1d22194a07,f,45-54,AUS,2,3,2,3,5,4,4,5,5,3,5,
8a510300-decf-4e94-b8ba-c418b85a8980,f,15-24,AUS,5,4,4,3,5,3,3,5,5,4,4,
322d67aa-7e26-4822-95a1-acf5b2b512ae,f,<15,AUS,5,5,5,5,5,5,5,5,5,5,5,
f4afdc10-bf95-4c6f-8b34-70648ef81052,m,35-44,USA,3,3,4,4,4,3,4,4,4,5,3,
229fceee-5d64-4c1a-a179-2650b068fe72,m,45-54,USA,3,3,3,4,4,4,3,4,5,4,5,
3898f9d0-8f63-4f18-82f7-318d0cb6b6f5,m,35-44,ERI,1,1,0,1,1,1,1,5,1,1,1,
2305dd21-d6db-46d8-80cd-f51e9acfad79,m,35-44,USA,5,5,5,3,5,3,2,5,4,5,3,
a6fab452-ff39-468d-bb36-03b8a6855f25,f,15-24,FRA,1,1,2,5,2,3,2,5,5,3,2,
53a2d61c-d7b4-411c-b602-3f7244471bf6,f,35-44,NLD,2,3,2,1,5,5,1,5,5,5,1,Freedom in its broadest sende
7c9c042e-6d71-4f9f-bc3e-966e60f3c7d4,f,25-34,USA,4,3,3,2,4,2,1,4,3,2,3,
e5fa0f97-19e2-45d0-80e1-57a4a0361419,m,45-54,USA,3,5,4,4,3,2,2,3,5,3,3,
369be9e9-12a3-4609-811f-7ac17af77d9a,f,25-34,USA,3,3,4,3,5,2,2,4,4,3,3,
cb1cf3bd-9dde-481a-9c52-06e0e47a93d6,m,15-24,PRI,2,4,3,2,2,3,1,4,5,2,5,Balance. Spending life living it.
9b7b984d-efd7-4629-b614-cd09266c4c2b,m,35-44,COL,3,3,4,3,5,4,4,5,3,3,5,
4541cd0b-733b-4018-a81f-93c0fc958ef6,f,25-34,MEX,4,4,5,3,5,4,3,5,4,4,4,"Antes pensaba que el estudio era importante para una vida mejor en todos sentidos, ahora comienzo a dudarlo..."
e6bedd4c-c8f6-4c21-8780-b98f15c1721e,f,35-44,FRA,4,2,3,3,3,3,2,5,3,4,4,
88c192bc-6b8f-4c57-bbc7-f816dc628fec,m,45-54,URY,4,3,3,3,4,3,3,4,3,4,3,
135a9d6a-b309-44aa-add0-03a1b66a0f16,f,35-44,LVA,2,4,4,3,4,3,3,5,5,5,5,
ab43155a-aafd-4c79-b74e-8156377d64e8,f,15-24,BHR,1,4,2,0,5,2,0,3,5,3,4,
ef111425-1984-44de-9edc-064f8088f7ca,f,35-44,MEX,4,4,3,2,4,2,2,3,2,4,4,"Balance entre vida y trabajo donde tenga seguro mis ingresos, mi vivienda, la educación de mis hijos y sea feliz"
b1fd6b32-5c39-45b4-a469-4a3f1253189d,f,45-54,FRA,4,2,3,4,4,4,4,3,5,3,4,"Politics linked to real life, not to their own carreer"
92de6b99-791b-44fa-bcd9-837886b4c89e,m,15-24,ITA,4,3,4,5,2,4,2,4,5,2,3,
45f3ea15-58b0-4c7d-980c-433837c8d211,f,35-44,USA,1,1,4,4,1,1,3,1,4,1,5,
f241d6a5-3f4a-4ba7-b7b3-4aee3d17267d,m,45-54,USA,2,5,3,1,4,3,2,4,3,2,1,
488c9a72-c606-4c58-ac4b-40a41f047ab5,m,15-24,GRC,4,4,5,1,3,4,3,4,5,4,4,
046619ed-b22d-423d-8a5c-993ea048eae1,m,25-34,FRA,4,5,4,2,3,3,1,4,5,2,1,
422c1440-be20-4ba8-8852-3f7703f44bdc,f,45-54,FRA,3,3,4,5,4,1,1,1,4,3,2,
bb6bc5c9-b99a-437a-bb4c-1490bae48c44,f,35-44,FRA,2,2,3,3,5,5,2,2,2,0,3,
3da1efb7-1c63-4199-98bf-4ef475ee62de,m,15-24,ITA,2,3,2,3,4,4,1,4,5,3,4,
2b17c004-81e7-40cb-aa29-844a0d2ed859,f,25-34,DEU,2,2,2,2,3,3,3,4,5,3,5,
3f91038e-4bdc-4c76-8c59-ea1530a26979,m,25-34,CZE,2,1,2,4,3,4,4,4,5,2,5,
7d26afa9-1b52-458a-939f-4ac12a96c2fd,f,35-44,GBR,1,0,1,1,1,1,1,1,5,5,0,
28adfd54-d8c2-405d-a267-db37cfbddb8f,f,25-34,AUS,3,3,3,2,5,4,3,5,4,5,3,
c33cf0f9-1cd9-4f95-b324-594404e2e643,m,25-34,CHL,0,1,1,1,1,1,1,1,1,1,1,
2f7c9cd9-d703-4d24-8e09-8535d9cc6339,f,25-34,USA,3,2,2,4,5,5,3,4,5,4,3,An important big picture endeavor. I love the community-sourcing and data visualization aspects. :)
06bf2629-a7d6-48b1-a44a-3533a58680f8,m,55-64,USA,5,4,3,5,1,4,3,4,5,5,3,Surrounding myself with caring individuals
02b79205-53f5-40b6-8b42-a111c34df711,f,15-24,TUN,2,5,5,3,5,4,0,5,0,3,0,
8bbc0edb-480b-4964-9fd8-cacef6b5c8e6,f,15-24,AUS,1,1,1,1,1,1,1,1,1,1,1,
f14ab935-2298-4413-859d-5f8b47176cc8,f,15-24,MEX,3,1,1,1,1,1,1,1,1,1,1,Tener todo lo nesecesario para vivir
24a146d5-a97c-464e-8ecb-a560c9b76a51,f,15-24,MEX,4,4,4,5,5,3,5,5,5,5,3,
65798c43-aa08-4fe5-b7b3-7b70d5d4ea8a,m,25-34,CHE,4,3,4,4,1,4,1,4,5,4,5,
9cd6ed09-2a0f-410a-a047-1166dec26834,f,15-24,JPN,5,5,5,5,5,5,5,5,5,5,5,
c54529b2-05d2-478e-8e0d-70cdf0b81439,f,25-34,MEX,5,1,1,1,1,1,1,1,1,1,1,Tener lo  nesesario para vivir.
d9ac7964-c72d-4884-8b7b-efd22c2782f6,m,15-24,FRA,4,4,4,4,4,4,1,4,5,4,4,
ef3ccac6-fdea-4e44-8051-58370407fccd,m,45-54,MEX,5,5,5,5,5,5,5,5,5,5,5,"Good community, leadership, equality, no corruption and a distribution of wealth that is fair"
f74cbc1e-d58b-4f31-af8b-b4fb2014f6ec,m,15-24,FRA,4,2,4,3,5,4,0,4,4,4,1,Live the life you want
75c2b46c-775f-4c94-aeed-7315cfba5664,f,15-24,PAN,2,2,3,1,2,1,1,2,1,4,2,
a7418fa4-d028-4c16-b190-e0f997573030,m,35-44,HUN,0,0,0,0,0,0,0,0,0,0,0,
06a7d6a1-86aa-410a-80fc-efc001b6122c,m,15-24,FRA,3,2,4,2,4,3,1,4,4,4,3,
f978c5e5-9317-4873-9457-7265ff49c771,m,15-24,TUR,1,1,1,1,1,1,1,1,1,1,1,
0fd60450-c30a-452c-905a-12d7c7a6daef,f,25-34,TUR,0,0,0,0,0,0,0,0,0,0,0,
1ba8df43-95b2-4d2d-be72-0f1d6149923a,f,25-34,FRA,5,5,3,5,5,5,2,5,5,2,5,
d1bef77e-8f90-43f9-9291-bce1eaa9ef2e,m,25-34,CAN,3,4,5,5,5,5,3,4,4,3,4,
188fd5a9-0e6f-415c-a907-371800dcae79,f,15-24,MEX,3,2,2,3,3,2,3,2,1,1,3,"Armonía y satisfacción con las condiciones adecuadas de salud, economía, educación, seguridad social y conciencia política"
9611cc3e-abe6-4b86-bca0-645270b15eb8,m,15-24,USA,2,2,2,3,3,5,3,4,4,3,3,
cffd5ba6-cf25-43ee-b1e1-b6087000974c,m,25-34,BRA,3,5,3,2,3,4,2,3,3,5,3,
55d98d29-cc74-4172-9f78-fa7a584fdb31,m,35-44,ITA,2,3,3,4,4,2,3,4,2,3,2,
20b2a12e-7550-400c-93d8-76803bc67ed3,m,25-34,CHE,5,0,2,4,4,4,3,2,3,0,5,
76b68747-f30d-4b10-bc5e-7bd35b508006,f,15-24,CAN,3,1,3,2,4,1,3,4,2,2,1,
08c9fa76-1fd5-4aa6-9fd4-f8b5a9ee5ee9,f,15-24,FRA,5,2,5,5,5,5,2,4,4,5,3,
d2e3d017-8342-4100-9aee-dfc504d4a4b1,f,15-24,USA,5,5,5,5,5,5,5,5,5,5,5,
7b104e4f-201b-47c3-95d5-5877ac5f2557,f,25-34,KEN,4,5,5,3,3,3,0,5,5,5,5,It's the only thing that matters
f4623784-d7b2-4049-a2a9-9d8a7fbc46d6,f,15-24,DEU,3,3,4,3,5,4,3,4,5,3,3,
79f12c5f-81f1-4414-aa6d-d4cd47655122,m,55-64,BRA,3,3,3,2,5,5,3,5,4,4,4,
c22a6b4f-a868-406c-a1cd-f137772a9b45,f,<15,AUS,0,0,0,0,0,0,0,0,0,0,0,
a70f8505-2843-473a-85a3-6295161933d3,f,15-24,ESP,2,2,3,2,4,3,2,5,5,2,4,
8483e98c-0765-4e28-a32f-c8e7419b5a41,m,55-64,MEX,4,4,5,4,4,4,4,5,3,3,5,"Empleo bien remunerado, educación, salud y paz y tranquilidad en mi país."
6de3706f-a721-409a-813e-74a948e1937c,f,55-64,CHE,4,3,2,3,3,4,3,5,3,3,3,
3d27f759-ffbb-4ba0-8070-607533a76a32,f,15-24,SWE,3,2,4,4,5,5,4,4,4,3,2,
d7ee9ec4-4019-49de-83a0-3813e795d484,m,45-54,IRL,5,5,4,3,5,5,2,5,5,4,3,"Good Health, Comfortably wealthy, Peaceful Society, Safety form my family, strong sense of community"
794dbd39-44e8-4df6-9285-cac4322e23ea,f,15-24,AUT,3,2,3,3,4,3,3,5,5,2,4,
0c13b515-895b-4147-8790-65e23d51ca50,m,35-44,MEX,4,4,5,2,4,3,3,5,4,5,4,
e03a9993-1595-4264-ad4c-1292e946af9b,m,35-44,CHL,2,4,4,3,5,4,3,5,4,4,5,
e1aafb79-410f-4eea-a6f5-9f367de5aa00,f,45-54,GBR,2,1,2,2,4,3,1,4,4,1,4,
ca8733e5-f09d-4924-b2a8-98a4dc4b08c5,f,35-44,CHE,3,4,4,3,4,4,3,5,4,4,4,
b8fb1512-8f6a-4dba-9df2-e83dca5a5710,m,25-34,FRA,2,3,2,2,4,2,1,2,1,2,1,
a2a62772-df62-4048-b9ff-fdf3fa52c94a,f,15-24,AUS,4,3,4,3,4,5,2,5,2,5,2,"A better life means how well we are able to adjust to the given circumstances, as well as the resources that are accessible"
ec4bca08-c03d-4d21-8829-94957ca56951,f,15-24,IDN,3,4,3,2,3,1,1,5,3,2,3,
81494593-45f3-4748-a3c8-f558719347b4,f,15-24,AUS,2,5,3,1,5,3,1,2,3,3,3,better life is about hapiness
ab7bb061-9b0d-481c-8d34-2d8fddd69cd8,m,<15,AUS,3,4,5,3,5,5,3,5,4,5,5,"To be able to live a balance life, fulfil goals and make meaningful contribution to society."
94cd5001-826c-412f-90b4-7c805735c6e0,m,15-24,GBR,1,2,1,0,3,2,1,4,2,4,3,
c91dbc1b-15bb-46da-afe0-bdeedaf15458,f,15-24,FRA,4,3,3,3,2,4,3,5,5,4,5,
94369244-61bb-4a85-b25c-ad66e85bac95,f,45-54,BEL,5,3,3,5,4,3,2,5,5,5,5,
911e5c3c-c283-4fc7-88fe-a0c29a2fbeaf,f,15-24,FRA,3,5,5,3,4,2,1,3,4,4,5,Prof
3751fde3-3c82-4dbd-98d3-ee60a72ea192,f,15-24,FRA,3,2,2,5,5,4,3,4,5,4,4,
28113730-e167-4117-a55a-667aa51d0d26,f,15-24,FRA,1,2,5,5,4,3,2,3,2,3,5,l'amour
d5ca277b-944b-4c14-97ec-5526ab9d697d,f,15-24,FRA,4,3,4,5,4,3,4,4,3,4,5,
edad7c36-37eb-4349-8b4c-2fee4e1d124f,f,15-24,FRA,2,5,3,3,3,2,1,4,4,5,3,"Une grande ville vivante, bon boulot, amis, famille "
1a5e291c-1476-457e-8407-6a206821db81,f,15-24,FRA,4,4,4,4,4,5,1,5,4,3,5,Une vie équilibré
ad7c66b3-d663-4fca-a34d-c90f412e558e,m,55-64,FRA,4,1,1,1,1,1,1,1,1,1,1,
5e2e8362-a84b-4c56-8592-f85a969382ce,m,45-54,ITA,1,4,4,4,4,4,1,1,1,1,1,"Job, income, environment, community, education"
10752efc-0ec2-481a-9486-75fc62380135,m,25-34,FRA,3,4,5,2,5,4,3,4,5,5,4,
8869f157-5810-4dd1-8430-a0c7697e7c34,m,55-64,RUS,1,1,1,1,5,1,1,5,5,1,1,
71a3accf-57e6-4e5b-996a-97a1b88a625f,m,15-24,IDN,3,3,1,1,2,1,1,3,3,3,1,
de1bc479-5d28-4b01-b120-33d7ceeb578d,m,45-54,BEL,2,3,3,2,4,2,2,3,4,2,3,"balance, purpose, rewards"
2f3d2b12-0e8f-4dc9-a978-9320941e79b9,m,35-44,TUN,5,5,5,4,4,3,0,5,5,2,2,
52416379-ef0b-4752-84b4-5542a91a8db5,f,25-34,LVA,4,4,4,3,4,5,3,3,4,3,3,
940fb19a-a13d-429d-993d-dc93ae813b5d,f,15-24,AUS,3,5,4,2,3,5,3,3,3,4,3,"To be successful, happy, and physically healthy."
6b9d381a-c36e-46bc-8b10-76c1523fa6d0,f,25-34,ITA,3,4,4,4,4,5,3,5,5,4,5,
90898964-cd49-4ce5-97f9-5a42b4f21e0b,f,15-24,FRA,4,5,5,3,4,1,1,3,5,5,3,un environnement propice au bonheur 
d63097d2-58d9-4f66-a710-9267dfcb5166,f,25-34,FRA,5,4,5,5,5,5,5,5,5,5,5,"Live life wholeheartedly, learning from the past and dreaming on the future."
19b9e3eb-bcd9-422c-b67f-90714173bbc7,m,45-54,FRA,4,4,3,3,3,3,3,3,3,4,4,
