id,gender,age,country,housing,income,jobs,community,education,environment,civic engagement,health,life_satisfaction,safety,work_life_balance,comments
41946,f,55-64,CAN,3,3,2,3,3,3,1,5,4,4,4,
41945,m,35-44,DEU,2,3,5,5,5,5,2,4,5,5,3,
41944,f,25-34,PRT,3,2,2,3,4,4,4,4,4,4,4,
41943,f,15-24,RUS,1,5,1,1,1,1,1,1,1,1,1,
41942,f,25-34,FRA,3,4,5,2,4,3,1,4,4,4,3,
41941,f,25-34,GBR,5,5,3,5,5,5,5,5,5,5,5,
41940,f,25-34,USA,4,3,3,3,5,4,5,5,3,3,4,
41939,f,25-34,FIN,4,3,3,4,3,4,3,5,5,4,4,
41938,m,35-44,PAK,5,5,5,5,5,5,5,5,5,5,5,
41937,f,15-24,USA,1,5,5,1,4,1,1,5,5,1,5,
41936,f,35-44,JPN,1,1,1,1,1,1,1,1,1,1,1,
41935,f,35-44,MEX,5,5,5,4,5,5,5,5,5,5,5,
41934,m,15-24,BRA,3,5,3,2,5,3,2,5,3,3,5,
41933,m,35-44,USA,4,4,4,4,4,4,2,5,5,4,4,
41932,f,25-34,USA,5,5,5,5,5,5,5,5,5,5,5,
41931,m,25-34,AUS,2,3,2,2,3,3,1,2,5,3,3,A life not dictated by poor economic and political decisions motivated by the eternal quest for economic growth.
41930,f,45-54,MEX,5,5,5,5,5,5,5,5,5,5,5,Salud y seguridad econòmica
41929,m,15-24,TUR,1,1,1,1,1,1,1,1,1,1,1,
41928,m,>65,USA,3,3,4,1,4,2,1,4,4,3,3,
41927,m,15-24,ESP,0,5,0,0,0,0,0,0,0,0,0,
41926,m,25-34,USA,0,5,5,0,0,0,0,0,5,0,0,I want to move somewhere where I can have a job and lots of money and less laws
41925,f,25-34,BOL,2,2,2,2,2,2,3,1,2,1,1,
41924,m,25-34,AUS,2,2,3,3,5,5,4,5,5,5,4,The opportunity to be happy and pass on that happiness twicefold to others.
41923,m,25-34,USA,2,2,3,2,4,4,2,5,5,3,3,
41922,m,45-54,MEX,4,4,4,4,4,4,4,5,5,5,5,
41921,m,15-24,GBR,4,5,5,4,3,4,3,5,5,1,5,
41920,m,25-34,CHL,0,0,0,0,0,0,0,0,0,0,0,
41919,m,35-44,CAN,5,4,4,2,5,4,1,5,4,5,4,
41918,f,15-24,FRA,3,4,3,3,5,5,3,5,4,3,5,
41917,f,45-54,GBR,4,3,3,4,4,4,4,4,4,3,5,
41916,m,35-44,ROU,5,0,0,0,5,0,0,5,0,5,5,
41915,m,25-34,USA,4,3,4,3,5,3,5,4,3,2,4,
41914,f,15-24,MEX,3,4,4,4,5,3,3,4,4,4,4,
41913,f,25-34,MEX,5,4,4,4,5,5,4,5,4,4,4,vivir mejor significa ser conciente de quien eres y donde estas en cada momento 
41912,m,35-44,GBR,5,5,5,5,0,5,0,5,5,4,5,
41911,m,,MEX,3,4,5,4,5,5,5,5,5,5,5,
41910,m,15-24,PRT,2,2,1,5,3,5,3,3,1,5,2,
41909,f,15-24,UKR,4,4,3,2,2,4,3,3,4,4,3,
41908,m,25-34,FRA,2,3,3,3,4,2,1,5,5,3,5,
41907,m,15-24,CAN,1,1,1,4,1,5,2,5,5,2,1,
41906,f,55-64,MEX,2,2,2,1,3,1,3,3,1,2,1,"No problems when you¨r retired, no matter when you´ll get there"
41905,m,35-44,USA,2,3,3,1,2,4,1,5,5,4,5,
41904,f,15-24,CHN,3,5,2,1,4,2,0,2,2,5,2,
41903,m,35-44,USA,1,1,1,4,1,4,3,1,5,1,4,
41902,m,25-34,IND,2,2,1,2,1,1,1,1,1,1,3,
41901,m,15-24,FRA,5,3,3,2,4,3,4,5,3,4,3,
41900,f,35-44,USA,3,2,3,4,5,5,3,3,4,3,4,
41899,m,45-54,IND,1,1,1,1,1,1,1,1,1,1,1,
41898,m,15-24,USA,3,5,4,3,5,2,3,5,5,3,5,
41897,m,35-44,CRI,3,3,5,2,5,5,1,2,2,5,5,
41896,m,55-64,ARG,3,3,3,3,5,3,3,3,4,2,3,
41895,f,15-24,USA,5,5,5,5,5,5,5,5,5,5,5,"Great and affordable living, healthcare, education, and recreation. Low unemployment and poverty rates, high safety, high work-balance, and "
41894,m,45-54,CAN,4,4,4,3,3,2,1,4,4,4,3,
41893,m,25-34,TUR,4,4,4,3,3,4,3,5,4,4,3,
41892,m,55-64,FRA,0,0,0,5,0,5,5,5,5,5,5,
41891,m,25-34,MEX,4,3,3,4,4,4,3,4,3,5,4,
41890,m,25-34,FRA,3,4,1,3,1,3,3,3,5,2,5,
41889,m,15-24,ARG,0,0,0,0,0,0,0,5,0,0,0,
41888,m,15-24,CHL,5,3,5,5,5,5,5,5,5,5,3,
41887,m,35-44,ITA,1,1,1,1,1,1,1,1,1,1,1,
41886,f,25-34,DEU,3,3,3,3,3,4,2,3,5,5,5,satisfaction
41885,m,25-34,CAN,4,3,3,3,4,4,2,4,4,3,3,
41884,m,45-54,MEX,1,2,3,3,3,3,4,3,3,4,4,"Entorno seguro, lazos de amistad, familia estable"
41883,m,25-34,TUR,2,2,2,1,2,2,1,2,2,3,4,
41882,m,25-34,DEU,2,4,4,2,4,5,2,5,4,3,5,
41881,m,25-34,SWE,3,4,4,3,4,4,3,4,1,4,2,
41880,f,15-24,RUS,4,5,5,5,5,5,5,5,5,5,4,
41879,m,25-34,GBR,0,0,0,0,0,0,0,0,0,0,5,
41878,m,25-34,FRA,3,3,4,4,5,2,2,4,4,4,4,Enough to live on and spend time with the family.
41877,f,45-54,CAN,1,1,1,1,5,1,1,5,1,4,5,
41876,f,45-54,ITA,3,4,5,1,5,4,1,5,5,2,5,
41875,m,15-24,UKR,2,2,2,3,3,5,2,3,5,5,4,
41874,m,35-44,SWE,5,5,5,5,5,5,5,5,5,5,5,
41873,f,25-34,AUT,1,1,1,1,1,1,1,1,5,1,1,
41872,f,35-44,NOR,4,4,3,2,3,1,3,5,3,4,5,
41871,f,35-44,HKG,3,5,5,3,5,5,5,5,0,5,2,Healthy and happy.                      
41870,m,25-34,SVN,5,4,5,1,3,1,1,4,4,3,3,
41869,m,45-54,ESP,3,4,5,3,5,5,1,5,2,3,3,
41868,m,35-44,MEX,1,1,1,0,1,1,1,1,5,1,1,
41867,m,45-54,DEU,0,0,0,0,0,0,0,0,0,0,0,
41866,m,45-54,NOR,3,3,3,3,2,3,2,3,3,4,4,"Job, spare time and family"
41865,f,15-24,TUR,4,4,4,5,5,5,3,5,5,2,5,
41864,m,35-44,RUS,1,1,1,1,1,1,1,1,1,1,1,
41863,f,25-34,PER,5,5,5,5,5,5,5,5,5,5,5,"Significa tener un trabajo estable con horarios que me permitan dedicarle tiempo a mi familia y amigos, así como la sensación de seguridad y"
41862,m,35-44,ZAF,3,3,3,1,4,3,1,2,3,1,5,
41861,m,35-44,MMR,5,5,5,4,5,5,3,5,5,5,4,"Being healthy, having family, having job, having house, having safety, and eduction"
41860,m,25-34,USA,3,5,4,3,0,2,1,5,5,5,5,
41859,m,15-24,USA,5,5,5,3,5,1,1,5,5,3,3,money and free time
41858,m,35-44,CAN,5,5,5,5,5,5,5,5,5,5,5,
41857,m,15-24,USA,3,3,5,5,5,5,4,5,5,5,5,
41856,f,25-34,AUS,2,3,2,1,1,2,1,3,3,1,3,
41855,f,25-34,GBR,5,5,4,1,5,3,1,5,5,1,5,
41854,m,25-34,IRL,5,5,5,2,5,5,2,5,5,3,5,
41853,m,15-24,USA,3,4,3,3,5,2,2,3,5,3,5,
41852,m,15-24,HUN,3,4,4,3,4,4,3,4,5,4,4,
41851,m,15-24,CHL,4,2,3,4,4,2,1,4,5,4,4,
41850,m,15-24,TUR,3,4,3,2,5,3,2,3,3,3,2,
41849,m,15-24,SWE,4,4,3,3,5,3,2,4,3,5,3,
41848,m,35-44,MEX,5,1,1,1,1,1,1,1,0,1,1,
41847,m,45-54,GRC,2,2,1,2,4,4,2,3,3,4,2,
41846,m,25-34,PHL,5,2,1,3,5,5,1,4,5,4,3,
41845,f,25-34,USA,5,1,1,1,3,3,1,3,5,4,2,
41844,m,35-44,MEX,3,3,2,3,4,3,4,3,3,3,3,
41843,m,15-24,PRT,2,2,3,4,5,5,3,5,5,4,3,
41842,m,25-34,NOR,3,4,4,3,4,1,3,3,4,3,4,
41841,m,15-24,DEU,2,1,4,5,3,3,3,4,5,4,5,
41840,m,55-64,FRA,4,2,3,3,3,3,4,4,4,4,4,
41839,m,25-34,GBR,4,4,4,3,5,2,1,5,5,5,5,Health\nWealth\nHappiness
41838,f,25-34,VEN,2,3,5,1,3,4,4,5,2,5,5,
41837,f,25-34,DEU,1,1,1,1,1,1,1,1,1,1,0,Secure and healthy
41836,f,15-24,JPN,5,5,5,5,5,5,5,5,5,5,5,
41835,m,55-64,IND,3,2,3,4,5,4,5,4,3,5,3,
41834,m,15-24,IRN,5,5,5,5,0,0,0,0,0,0,5,
41833,m,45-54,NOR,3,4,4,3,4,4,3,5,5,5,5,
41832,m,45-54,USA,3,5,3,5,3,5,1,3,5,3,5,
41831,f,15-24,BEL,3,3,4,4,5,3,4,5,5,3,5,
41830,f,25-34,ITA,4,5,4,5,4,5,5,5,5,4,5,
41829,m,55-64,CHE,5,4,5,3,5,5,1,5,5,5,4,
41828,f,25-34,CAN,4,3,4,3,4,5,4,5,4,5,4,peace and respect each other in their country. 
41827,m,25-34,AZE,5,4,3,5,5,5,2,5,5,5,5,
41826,m,25-34,FRA,0,0,0,5,1,5,5,5,5,5,5,
41825,f,>65,NOR,3,4,5,4,5,4,2,2,4,4,5,Peace and good health
41824,m,15-24,SGP,5,5,5,5,5,5,5,5,5,5,5,
41823,m,45-54,ITA,5,5,5,5,5,5,5,5,5,5,5,
41822,f,25-34,JPN,4,3,3,2,3,1,1,3,5,3,4,
41821,f,25-34,JPN,4,3,3,2,3,1,1,3,5,3,4,
41820,f,25-34,DNK,5,5,5,5,5,5,5,5,5,5,5,
41819,f,45-54,DEU,5,3,4,2,3,4,3,5,4,3,3,
41818,m,45-54,ESP,5,5,5,5,5,1,5,5,5,5,5,
41817,m,45-54,ESP,4,4,4,3,5,5,2,5,5,5,5,
41816,m,25-34,CZE,2,3,3,3,4,4,4,5,5,5,3,
41815,f,25-34,FRA,3,2,4,4,2,3,3,4,5,3,5,
41814,f,15-24,JPN,2,2,3,1,3,1,1,2,3,1,1,
41813,m,55-64,NOR,5,2,2,2,5,5,5,5,5,5,5,
41812,m,35-44,IND,5,5,5,3,5,4,3,5,0,5,5,Happiness
41811,m,35-44,FRA,3,3,5,3,4,4,4,5,4,5,5,
41810,f,45-54,NOR,4,5,3,2,4,0,1,3,3,5,2,
41809,m,35-44,IND,3,3,4,1,4,3,4,4,3,4,3,
41808,m,35-44,DNK,4,3,3,3,4,4,3,4,3,3,1,
41807,f,25-34,JPN,1,4,3,1,3,1,1,3,5,3,4,happiness
41806,m,55-64,VEN,3,3,3,3,2,3,2,2,2,1,3,
41805,m,25-34,NPL,2,2,3,3,2,5,3,5,3,3,2,Living in a healthy environment with good people around and enjoying good food with everyone.
41804,m,25-34,USA,2,5,4,4,5,1,1,5,5,1,5,
41803,f,35-44,USA,4,4,5,4,5,2,1,5,5,5,3,
41802,f,25-34,CHN,3,3,3,4,5,5,5,5,5,5,5,"share yourself and communicate with all kindsof people ,people have their spaces ,life,charactoristic,hobbies,right,and open-eared"
41801,m,45-54,CAN,4,3,5,3,5,4,3,5,4,5,4,
41800,f,25-34,FRA,5,3,5,2,3,3,1,3,1,3,3,
41799,m,25-34,USA,3,2,3,4,4,5,3,5,5,4,5,
41798,m,>65,NOR,3,3,4,3,3,3,3,2,3,3,3,Have hot relax life
41797,m,45-54,AUS,2,2,2,4,3,5,2,4,4,2,1,
41796,m,15-24,USA,3,3,3,4,4,4,4,3,5,1,5,
41795,f,35-44,GBR,5,5,5,5,1,1,1,1,5,5,5,"Being in good health, good housing, feeling safe, a good work-life balance and money to be able to live, not just exist!"
41794,f,35-44,NOR,3,3,5,4,5,4,3,5,3,5,5,Equality
41793,f,35-44,NOR,3,3,3,5,5,5,3,5,5,5,3,
41792,f,15-24,USA,5,5,5,5,5,5,5,5,5,5,5,
41791,m,25-34,MEX,3,3,4,3,4,3,3,2,3,4,3,
41790,m,25-34,ISR,0,1,1,1,1,1,1,1,1,1,1,
41789,m,25-34,CAN,3,3,1,3,3,4,2,4,5,5,5,
41788,m,25-34,USA,4,4,4,4,4,5,5,5,5,5,5,
41787,m,25-34,IRN,5,5,5,5,5,5,5,5,5,5,5,
41786,f,15-24,CAN,3,3,4,3,5,5,3,5,3,5,3,
41785,f,25-34,JPN,5,5,5,5,5,5,5,5,5,5,5,
41784,f,15-24,CAN,5,3,3,3,4,3,2,5,5,4,3,
41783,f,25-34,NOR,4,4,5,2,4,1,1,3,4,2,3,
41782,f,15-24,FRA,3,3,4,3,2,3,1,2,3,2,3,
41781,m,25-34,FRA,1,5,5,5,5,1,1,5,5,5,5,
41780,f,35-44,DEU,3,3,4,5,5,5,2,5,5,4,5,
41779,f,35-44,FRA,1,1,1,1,1,4,1,1,1,1,1,
41778,m,15-24,USA,5,2,3,3,2,5,5,5,5,5,1,
41777,f,25-34,BGR,3,3,3,5,3,3,2,2,5,3,3,
41776,m,25-34,FRA,5,5,5,5,5,5,5,5,5,5,5,
41775,m,25-34,TWN,2,1,2,3,4,2,2,5,3,4,2,
41774,m,25-34,USA,1,1,1,4,4,4,4,4,1,1,1,
41773,m,25-34,USA,3,3,3,5,5,5,4,5,5,5,5,
41772,f,25-34,CAN,4,4,4,1,4,5,3,3,4,4,5,
41771,f,45-54,NOR,3,4,4,5,5,5,4,5,5,4,5,
41770,m,55-64,BEL,4,3,3,3,4,4,3,5,4,3,3,
41769,f,>65,NOR,5,5,1,3,3,3,4,5,5,5,5,
41768,m,25-34,ITA,4,3,3,5,4,4,4,4,5,4,5,
41767,m,55-64,AFG,2,2,4,5,5,5,4,4,5,5,4,
41766,f,25-34,BEL,2,3,5,2,5,4,3,2,2,5,4,
41765,m,35-44,CAN,2,2,1,1,1,1,1,1,1,1,1,
41764,m,45-54,TUR,3,3,2,4,5,4,3,4,3,2,2,
41763,m,15-24,NLD,0,5,0,0,0,0,0,0,5,0,5,
41762,m,25-34,NOR,3,5,5,3,5,5,3,5,5,5,3,
41761,m,>65,NOR,3,4,5,5,5,5,5,5,5,5,3,
41760,m,45-54,CHE,2,2,3,4,4,5,2,4,4,4,5,
41759,f,45-54,USA,3,3,4,4,5,5,4,5,5,5,4,
41758,m,55-64,NOR,5,3,2,3,3,3,3,5,3,4,3,
41757,f,25-34,GBR,3,3,3,3,3,3,1,5,4,4,3,
41756,f,<15,SGP,4,1,3,4,3,4,4,3,4,4,2,
41755,m,55-64,CAN,5,5,5,5,5,5,5,5,5,5,5,
41754,m,55-64,NOR,3,4,3,2,4,3,1,5,1,3,2,
41753,f,25-34,USA,4,4,5,5,3,3,5,5,4,5,3,Better free education for the children.  Life is pretty awesome.
41752,m,25-34,NOR,5,3,5,3,5,5,3,4,5,4,5,
41751,m,15-24,NOR,3,3,4,4,5,4,4,3,5,5,5,
41750,f,15-24,NOR,5,3,3,3,5,5,3,5,5,5,5,to not to be afraid of tomorrow and have time to do things i want to do.
41749,m,15-24,NOR,2,2,3,4,1,3,3,4,2,1,4,
41748,f,55-64,NOR,4,3,4,4,4,4,3,5,5,5,5,"Safe environment, good justice system, gender equality, not big class gap."
41747,m,35-44,NOR,2,2,2,2,5,5,2,4,4,4,3,"Opportunity, intelligent and environmentally friendly policies, etc"
41746,m,25-34,NOR,5,5,4,1,3,5,1,3,5,3,3,
41745,m,55-64,GBR,1,5,1,0,0,1,1,1,0,1,5,
41744,m,35-44,NOR,4,3,4,4,5,3,3,5,3,2,4,
41743,m,35-44,FRA,4,4,4,1,3,4,1,1,1,3,1,
41742,m,25-34,NOR,3,3,5,5,5,2,0,5,5,3,3,
41741,m,15-24,ESP,3,3,4,2,4,4,3,3,4,4,5,
41740,m,25-34,ITA,4,4,5,2,5,4,1,5,4,5,2,
41739,f,35-44,IRN,1,1,5,1,5,5,1,1,1,5,5,
41738,m,>65,NOR,4,4,4,3,4,5,3,4,4,3,4,
41737,m,35-44,ITA,4,4,5,5,3,5,5,4,5,5,2,
41736,f,25-34,NOR,4,4,5,3,4,3,2,5,4,5,4,
41735,m,35-44,PHL,3,5,5,3,5,3,2,3,3,3,3,
41734,m,55-64,NOR,1,3,1,1,1,1,1,4,4,1,1,
41733,f,45-54,NOR,4,3,2,4,4,2,1,5,5,5,4,
41732,m,15-24,NOR,5,5,5,5,5,5,5,5,5,5,5,"peace, sunny and chill."
41731,f,25-34,NOR,3,3,3,1,3,1,1,4,4,4,3,
41730,m,45-54,NOR,2,3,3,1,5,5,1,5,5,4,4,
41729,f,>65,NOR,1,1,1,1,1,1,1,1,1,1,1,
41728,f,15-24,NOR,3,2,3,2,3,3,2,3,4,3,3,"security, freedom and experiences"
41727,m,55-64,NOR,5,5,5,2,5,3,3,5,3,5,2,
41726,f,35-44,NOR,5,5,5,5,5,5,3,5,5,5,5,
41725,m,45-54,NOR,5,3,5,2,3,5,3,5,5,2,3,
41724,m,25-34,NOR,1,3,2,1,2,2,1,5,4,3,4,
41723,m,35-44,NOR,1,5,4,1,5,1,3,1,1,1,1,Success and happiness for me and my family.
41722,f,45-54,NOR,3,3,4,4,1,4,1,4,4,2,3,
41721,m,25-34,IND,2,3,1,1,1,4,2,3,3,4,3,
41720,f,25-34,PHL,5,5,5,5,5,5,5,5,5,5,5,"income,jobs, life satisfaction, safety, work-life balance\n"
41719,f,45-54,MEX,4,4,3,5,4,3,4,5,4,4,4,
41718,f,15-24,USA,3,3,4,3,2,2,0,3,5,5,2,
41717,m,25-34,USA,3,2,3,2,5,5,2,5,4,4,3,
41716,f,15-24,MEX,5,5,5,3,4,4,3,5,3,4,4,
41715,f,45-54,BLZ,3,5,5,2,5,3,3,5,5,5,4,TRANQUILIDAD ECONÓMICA Y SEGURIDAD SOCIAL
41714,f,25-34,MEX,1,1,1,1,5,1,1,1,1,1,1,
41713,f,35-44,USA,3,3,5,4,4,4,2,5,4,5,2,
41712,f,15-24,AUS,5,3,4,1,3,1,1,4,1,3,3,
41711,m,45-54,USA,4,2,3,1,3,2,1,3,4,1,3,
41710,m,35-44,ITA,5,5,5,1,5,5,1,5,1,5,1,
41709,f,25-34,USA,5,5,5,5,5,5,5,5,5,5,5,
41708,m,45-54,GBR,5,5,5,5,5,5,5,5,5,5,5,
41707,m,15-24,PRT,5,5,5,5,5,5,1,5,5,5,5,
41706,m,>65,USA,4,4,4,4,5,2,4,4,3,5,3,"good health, enough income, more social engagement "
41705,f,15-24,USA,5,5,5,5,5,5,5,5,5,5,5,
41704,m,25-34,IND,5,5,5,5,5,5,5,5,5,5,5,
41703,m,15-24,MEX,5,4,5,3,5,3,3,5,3,5,3,
41702,m,15-24,FRA,2,2,4,2,5,3,3,3,3,5,2,
41701,f,45-54,CAN,4,4,4,3,3,3,1,3,3,2,4,
41700,m,25-34,COL,1,1,5,1,0,1,1,1,5,1,1,equality
41699,f,55-64,CAN,2,2,2,2,2,2,3,1,1,1,1,
41698,m,15-24,MEX,3,4,3,2,5,2,2,3,3,3,3,
41697,m,25-34,COL,3,2,3,2,1,2,1,3,3,1,2,Liberty and being with my family
41696,f,35-44,IRL,5,2,2,2,2,5,2,5,5,5,2,"I want to have enough, so that I don't need to struggle every day."
41695,f,25-34,AUS,4,3,4,2,5,3,3,5,5,5,5,
41694,f,45-54,CAN,4,3,3,5,5,5,5,5,3,3,5,
41693,m,15-24,AUS,5,5,5,5,5,5,5,5,5,5,5,
41692,m,55-64,KOR,1,1,1,1,1,1,1,1,1,1,1,
41691,f,25-34,CAN,5,5,5,3,4,2,2,5,5,5,4,"une vie de famille équilibrée, un bon travail, un logement, des amis proches"
41690,m,35-44,PRT,3,5,3,3,5,3,1,5,5,3,5,
41689,m,25-34,SWE,4,4,4,4,4,3,2,4,2,4,4,
41688,m,35-44,USA,5,5,5,5,5,5,5,5,5,5,5,
41687,m,55-64,SWE,3,4,4,3,3,2,1,4,3,2,2,
41686,m,45-54,GBR,5,5,5,5,5,5,5,5,5,5,5,
41685,m,25-34,LKA,4,5,4,4,5,4,2,5,4,5,5,
41684,f,>65,USA,3,3,5,5,5,5,5,5,5,5,5,"Happy, productive family. Peace. Security.  Equity."
41683,m,55-64,MEX,4,4,4,4,4,3,4,4,4,4,4,
41682,m,25-34,CAN,2,2,3,3,5,3,1,4,4,2,1,
41681,m,35-44,MEX,1,5,1,5,1,1,1,1,1,1,1,
41680,m,45-54,ABW,5,5,5,5,5,5,5,5,5,5,5,
41679,m,35-44,GEO,5,5,5,5,5,5,5,5,5,5,5,
41678,m,25-34,USA,3,4,5,5,5,5,3,3,5,5,5,
41677,m,15-24,USA,5,5,5,3,5,3,4,4,4,2,3,
41676,f,25-34,BRA,1,1,3,2,3,4,3,4,2,4,3,
41675,m,15-24,SGP,3,3,3,3,5,3,3,5,3,5,3,
41674,f,25-34,USA,5,2,2,5,5,4,2,2,5,2,5,
41673,m,15-24,USA,5,5,5,5,5,5,5,5,5,5,5,Just being able to wake up happy
41672,m,15-24,FRA,3,2,3,4,1,1,2,5,5,5,3,
41671,f,15-24,PHL,2,3,3,3,2,4,2,3,4,3,3,Being  happy
41670,m,15-24,MEX,4,5,5,3,3,4,4,3,5,4,3,
41669,f,25-34,IRL,1,5,5,2,5,1,2,5,5,5,5,
41668,m,35-44,ZAF,2,1,1,2,2,2,2,2,1,1,1,"Decent Employment, Basic Income Grant, Efficient Public Transport, Gauranteed and Justiciable Health and Education and Housing  Rights    "
41667,m,35-44,FRA,5,3,3,5,5,3,2,3,3,5,3,Good conditions for my children
41666,m,15-24,AUS,4,5,5,4,4,4,4,5,4,5,3,
41665,m,25-34,ESP,1,1,1,4,5,5,3,4,1,1,4,
41664,f,55-64,CAN,5,5,3,2,5,5,3,5,5,5,3,"l'Amour, la paix d'esprit et la santé"
41663,m,35-44,EST,5,5,5,3,3,2,1,1,2,3,4,
41662,m,25-34,CRI,3,2,4,3,5,3,2,4,4,5,2,"It means no corruption, efficient and productive work, and LOTS of FUN!"
41661,f,45-54,USA,3,3,3,3,4,5,2,5,5,5,5,
41660,m,25-34,RUS,4,4,5,3,4,5,5,5,5,5,5,
41659,f,45-54,NLD,1,1,1,5,1,1,1,1,1,1,1,Health\nFreedom\nSocial contacts\n
41658,m,45-54,NZL,2,1,2,1,1,4,3,3,5,3,5,
41657,m,35-44,FRA,3,5,4,4,4,3,2,4,5,4,5,
41656,m,25-34,DNK,2,3,3,2,3,2,2,3,4,3,4,
41655,m,25-34,FIN,4,2,3,5,5,4,3,3,3,2,5,
41654,f,15-24,DEU,4,4,3,3,4,2,3,3,4,3,4,
41653,m,>65,AFG,1,1,5,2,4,4,2,2,4,2,2,
41652,f,25-34,ESP,3,5,3,5,3,2,5,5,5,5,5,"estar segura, tener salud y dinero para vivir cómodamente, salir a tomar algo a los bares, el sol y la playa"
41651,m,15-24,FIN,0,1,1,1,1,1,1,1,1,1,1,Happines.
41650,f,25-34,SRB,1,5,1,1,1,1,1,1,1,1,1,
41649,f,15-24,CHN,4,4,4,3,5,5,2,5,4,5,3,#IDPPA
41648,f,15-24,CHN,4,4,4,4,5,4,3,5,4,5,4,security，happiness and love
41647,m,15-24,USA,5,2,5,2,4,4,3,5,4,4,5,#IDPPA
41646,f,25-34,IDN,5,5,5,3,5,3,2,5,3,5,3,#IDPPA
41645,f,25-34,ESP,3,3,4,5,5,5,5,5,5,5,5,
41644,m,15-24,GBR,5,5,5,5,5,5,5,5,5,5,5,
41643,f,25-34,BEL,5,5,5,5,5,5,5,5,5,5,5,
41642,m,55-64,ITA,5,5,5,5,5,5,5,5,5,5,5,
41641,m,>65,ITA,2,2,5,3,4,4,4,3,3,3,3,
41640,m,55-64,BEL,1,3,4,3,2,4,3,4,5,4,3,
41639,m,25-34,DEU,3,3,5,5,5,5,5,3,3,3,2,More succesful acting - in all ways.
41638,m,25-34,TUN,3,4,3,5,5,4,3,4,3,4,2,
41637,f,25-34,IND,3,3,4,3,3,4,4,4,5,4,5,
41636,f,15-24,FRA,3,3,4,4,4,3,3,5,5,2,3,"des voyages, des rencontres, du bonheur."
41635,m,25-34,CAN,2,3,1,2,5,3,1,2,2,4,2,
41634,m,15-24,ISR,2,2,4,4,2,3,4,4,2,4,3,
41633,m,15-24,SLV,5,5,5,2,5,3,2,4,5,5,5,
41632,m,15-24,ESP,3,5,5,3,5,3,1,5,5,3,2,
41631,m,15-24,MYS,5,5,5,5,5,5,5,5,5,5,5,To have fun
41630,m,55-64,SGP,3,3,3,2,3,4,4,5,5,5,5,"Healthy, Independent (in all daily life activities), and Productive"
41629,m,45-54,FRA,2,4,3,3,4,4,3,5,4,3,3,#IDPPA
41628,f,15-24,JPN,1,0,1,1,1,1,1,1,0,1,1,
41627,m,45-54,AUS,4,4,5,5,5,3,1,4,2,2,3,
41626,m,15-24,FIN,3,3,1,2,2,2,1,4,5,0,4,
41625,m,15-24,BRA,2,1,2,3,5,3,3,5,5,4,5,"Means being able to think creatively, be well valued, be in contact with nature and healthy. Also, I greatly value being safe and dedicating"
41624,m,15-24,RUS,0,1,2,1,2,3,0,1,0,0,4,
41623,m,15-24,FIN,2,2,2,1,1,2,0,3,4,2,4,
41622,m,45-54,MEX,4,4,4,4,4,5,4,4,5,4,4,
41621,m,45-54,ESP,3,3,4,2,3,2,3,4,1,2,2,
41620,m,25-34,IRL,4,3,3,1,3,4,2,3,3,5,3,
41619,m,25-34,USA,3,5,4,1,1,1,1,3,1,3,1,
41618,m,25-34,GBR,1,5,5,1,1,5,1,4,1,3,5,
41617,m,25-34,NOR,3,5,3,2,5,5,2,5,3,4,5,
41616,f,15-24,MEX,4,4,2,3,5,4,3,5,3,3,3,
41615,m,45-54,DEU,3,3,3,3,3,3,3,3,3,4,3,
41614,f,15-24,USA,4,4,5,3,4,2,2,3,5,4,4,
41613,f,,USA,3,5,5,4,4,3,2,3,3,2,5,professional growth and a happy personal life
41612,m,55-64,FRA,5,5,5,1,5,1,1,5,5,1,1,
41611,m,45-54,VEN,5,5,5,3,4,5,3,5,5,5,1,"estar bien económicamente,vivir en una buena casa, tener mi negocio propio "
41610,f,45-54,MEX,5,5,5,4,5,4,4,5,5,4,5,"Acceso a una educación de calidad, trabajo digno, con un buen salario, servicios de salud, seguridad, empleo, un medio ambiente sano, una co"
41609,m,15-24,TUR,2,3,2,5,5,5,5,3,5,5,2,
41608,m,55-64,CAN,5,4,3,4,3,4,4,5,4,2,1,
41607,f,25-34,USA,2,3,3,5,5,3,5,5,5,2,3,
41606,m,45-54,USA,5,3,1,1,1,4,1,5,4,4,4,
41605,m,15-24,PRT,2,2,3,3,3,3,3,4,5,4,5,"Growing cyclical happiness. Better health, better education, better environment and more community and civic engagement."
41604,f,45-54,IRL,1,2,3,3,4,4,3,5,1,1,5,
41603,f,55-64,USA,5,5,5,5,4,3,1,4,3,5,5,
41602,m,15-24,USA,2,3,1,1,2,5,1,1,5,1,1,
41601,m,25-34,FRA,4,3,5,1,4,3,1,4,3,3,3,
41600,f,25-34,BRA,4,2,4,2,4,3,2,5,5,5,3,
41599,f,35-44,USA,3,3,3,5,4,3,2,3,3,2,5,
41598,m,55-64,USA,4,3,5,4,5,5,4,4,5,4,5,
41597,f,25-34,MLT,5,5,5,1,1,1,1,5,3,4,1,
41596,m,15-24,MEX,1,1,3,2,3,3,4,4,3,4,3,
41594,f,15-24,MEX,3,5,4,4,5,3,3,4,1,5,5,
41595,m,15-24,MEX,1,1,1,1,2,1,1,2,1,1,2,
41593,m,45-54,CAN,4,5,4,4,5,3,1,4,5,3,3,
41592,m,15-24,MEX,0,3,0,0,0,0,0,0,3,0,0,
